Date,Open,High,Low,Close,Adj Close,Volume,stock
2018-05-16,125.029999,125.08000200000001,124.110001,124.779999,123.420746,3689000,UTX
2018-05-17,124.489998,125.019997,123.800003,124.610001,123.94793700000001,3329700,UTX
2018-05-18,124.589996,125.410004,124.16999799999999,125.190002,124.52485700000001,2310100,UTX
2018-05-21,125.970001,128.330002,125.970001,128.050003,127.36965900000001,4701100,UTX
2018-05-22,128.259995,129.029999,127.639999,127.870003,127.19062,3962700,UTX
2018-05-23,126.839996,127.730003,126.089996,127.58000200000001,126.902153,4002600,UTX
2018-05-24,127.300003,127.849998,126.599998,127.400002,126.723114,1798000,UTX
2018-05-25,127.449997,127.68,126.529999,127.029999,126.35508,1730100,UTX
2018-05-29,126.16999799999999,126.58000200000001,124.589996,125.110001,124.445282,2750100,UTX
2018-05-30,125.41999799999999,126.650002,125.260002,126.199997,125.52948799999999,2782600,UTX
2018-05-31,125.779999,125.91999799999999,124.230003,124.82,124.15682199999999,3417400,UTX
2018-06-01,125.940002,126.550003,125.279999,125.809998,125.14155600000001,2670900,UTX
2018-06-04,126.400002,127.230003,126.010002,126.290001,125.61901100000001,3198500,UTX
2018-06-05,126.029999,126.83000200000001,125.139999,125.949997,125.28081499999999,2171300,UTX
2018-06-06,126.57,126.82,125.849998,126.82,126.146194,2941600,UTX
2018-06-07,126.83000200000001,127.66999799999999,126.82,127.58000200000001,126.902153,2513500,UTX
2018-06-08,126.93,127.690002,126.760002,127.610001,126.931999,2761800,UTX
2018-06-11,127.550003,128.610001,127.540001,128.169998,127.489021,3874100,UTX
2018-06-12,128.619995,128.759995,127.349998,127.849998,127.17071499999999,2510800,UTX
2018-06-13,127.940002,128.16000400000001,126.839996,126.940002,126.265556,2806100,UTX
2018-06-14,127.339996,127.739998,126.290001,126.940002,126.265556,3940100,UTX
2018-06-15,126.970001,127.370003,125.5,126.910004,126.23571799999999,7458800,UTX
2018-06-18,126.550003,127.589996,126.08000200000001,127.489998,126.81263,3892400,UTX
2018-06-19,127.040001,127.040001,124.730003,125.050003,124.385597,5816900,UTX
2018-06-20,125.489998,125.709999,124.66999799999999,125.360001,124.693947,3942700,UTX
2018-06-21,125.18,125.18,123.18,123.480003,122.823944,4600600,UTX
2018-06-22,124.519997,125.139999,124.110001,124.870003,124.206558,3808000,UTX
2018-06-25,123.800003,124.779999,123.43,124.610001,123.94793700000001,6310300,UTX
2018-06-26,124.989998,126.33000200000001,124.16999799999999,125.639999,124.972466,5580600,UTX
2018-06-27,126.389999,127.370003,124.339996,124.360001,123.699265,5201700,UTX
2018-06-28,124.029999,125.010002,123.480003,124.599998,123.93798799999999,3282500,UTX
2018-06-29,124.860001,126.440002,124.82,125.029999,124.3657,3810900,UTX
2018-07-02,123.870003,125.040001,123.099998,125.029999,124.3657,4220700,UTX
2018-07-03,125.870003,126.970001,124.760002,124.91999799999999,124.25628700000001,2466000,UTX
2018-07-05,125.91999799999999,125.91999799999999,123.639999,124.949997,124.286125,3434200,UTX
2018-07-06,124.849998,125.849998,124.110001,125.400002,124.73374199999999,2306700,UTX
2018-07-09,126.010002,126.989998,125.809998,126.68,126.00693500000001,3398700,UTX
2018-07-10,126.839996,128.169998,126.559998,127.059998,126.384918,3198900,UTX
2018-07-11,125.82,125.82,124.220001,124.879997,124.216499,3653900,UTX
2018-07-12,125.959999,127.489998,125.019997,127.349998,126.673378,4612800,UTX
2018-07-13,127.550003,129.83999599999999,127.300003,129.509995,128.821899,4643200,UTX
2018-07-16,129.53999299999998,130.300003,128.779999,128.979996,128.294708,4061900,UTX
2018-07-17,129.179993,131.0,129.179993,130.71000700000002,130.015533,4709700,UTX
2018-07-18,131.009995,132.639999,130.919998,131.690002,130.990326,3756600,UTX
2018-07-19,131.33999599999999,131.550003,130.270004,130.360001,129.667389,2574100,UTX
2018-07-20,129.970001,130.979996,129.880005,130.259995,129.567917,3215800,UTX
2018-07-23,129.889999,130.130005,128.869995,129.369995,128.682632,3859600,UTX
2018-07-24,129.149994,134.330002,128.300003,134.240005,133.526779,8117000,UTX
2018-07-25,133.559998,134.979996,132.5,134.75,134.03405800000002,5547500,UTX
2018-07-26,134.919998,136.66000400000001,134.139999,135.83999599999999,135.118271,6136500,UTX
2018-07-27,136.5,136.5,134.33999599999999,134.529999,133.815231,3796000,UTX
2018-07-30,134.83999599999999,135.03999299999998,133.0,133.100006,132.39283799999998,3695400,UTX
2018-07-31,134.070007,135.940002,134.0,135.740005,135.018799,5105400,UTX
2018-08-01,134.440002,136.33999599999999,134.440002,134.899994,134.183258,3765100,UTX
2018-08-02,133.979996,134.679993,133.369995,134.119995,133.40741,2232800,UTX
2018-08-03,134.720001,134.720001,133.21000700000002,133.889999,133.178635,1946600,UTX
2018-08-06,133.679993,134.119995,132.860001,133.940002,133.228363,1945800,UTX
2018-08-07,134.100006,134.869995,133.690002,134.490005,133.775452,2197400,UTX
2018-08-08,134.509995,134.929993,134.100006,134.71000700000002,133.994278,1825500,UTX
2018-08-09,135.330002,136.580002,134.050003,134.240005,133.526779,3274800,UTX
2018-08-10,133.53999299999998,133.75,132.28999299999998,133.100006,132.39283799999998,2407600,UTX
2018-08-13,133.03999299999998,133.520004,131.600006,132.179993,131.477707,2527200,UTX
2018-08-14,132.690002,133.0,131.979996,132.419998,131.716431,3192800,UTX
2018-08-15,132.0,132.03999299999998,129.610001,131.75,131.050003,4564900,UTX
2018-08-16,132.389999,133.58999599999999,132.389999,133.309998,133.309998,4261400,UTX
2018-08-17,133.720001,134.800003,133.28999299999998,134.440002,134.440002,4262600,UTX
2018-08-20,134.96000700000002,135.429993,134.470001,135.139999,135.139999,5342400,UTX
2018-08-21,135.399994,136.470001,135.399994,135.979996,135.979996,2235200,UTX
2018-08-22,135.059998,135.08999599999999,133.220001,133.240005,133.240005,3754100,UTX
2018-08-23,133.509995,133.509995,132.199997,132.619995,132.619995,3526200,UTX
2018-08-24,132.610001,133.46000700000002,132.610001,133.360001,133.360001,2879600,UTX
2018-08-27,134.259995,135.699997,134.130005,135.360001,135.360001,3033100,UTX
2018-08-28,136.0,136.33999599999999,134.309998,134.5,134.5,2247900,UTX
2018-08-29,135.119995,135.119995,133.490005,133.619995,133.619995,3797800,UTX
2018-08-30,133.309998,133.5,132.21000700000002,132.58999599999999,132.58999599999999,2901700,UTX
2018-08-31,132.119995,132.559998,130.990005,131.699997,131.699997,2757500,UTX
2018-09-04,131.949997,131.949997,130.529999,131.899994,131.899994,2928500,UTX
2018-09-05,131.5,132.929993,131.080002,132.779999,132.779999,2633800,UTX
2018-09-06,133.259995,134.58999599999999,132.759995,133.520004,133.520004,3605000,UTX
2018-09-07,133.130005,133.270004,130.949997,132.009995,132.009995,3182400,UTX
2018-09-10,132.869995,134.25,132.869995,133.649994,133.649994,4197800,UTX
2018-09-11,133.639999,134.0,132.16000400000001,133.610001,133.610001,2050000,UTX
2018-09-12,133.360001,134.5,133.179993,133.889999,133.889999,3492600,UTX
2018-09-13,134.279999,135.550003,133.979996,135.520004,135.520004,2801000,UTX
2018-09-14,135.690002,137.970001,135.690002,137.800003,137.800003,5488000,UTX
2018-09-17,137.820007,138.800003,137.440002,137.759995,137.759995,4762200,UTX
2018-09-18,137.979996,140.330002,137.46000700000002,139.580002,139.580002,4314100,UTX
2018-09-19,139.16000400000001,140.869995,139.149994,140.5,140.5,3992700,UTX
2018-09-20,141.509995,142.610001,140.899994,141.850006,141.850006,3875800,UTX
2018-09-21,143.679993,144.149994,141.78999299999998,142.080002,142.080002,7330700,UTX
2018-09-24,141.809998,143.0,139.850006,140.33999599999999,140.33999599999999,2532300,UTX
2018-09-25,140.190002,140.740005,139.399994,139.71000700000002,139.71000700000002,3270400,UTX
